14,0.006887880859375,422,0.050575125962495804
14,0.006887880859375,297,0.04847639799118042
14,0.006887880859375,796,0.052017856389284134
14,0.006887880859375,546,0.04800690710544586
14,0.006887880859375,47,0.047238729894161224
14,0.006887880859375,63,0.04711178317666054
14,0.006887880859375,562,0.05124898999929428
14,0.006887880859375,811,0.050279971212148666
14,0.006887880859375,312,0.04909680038690567
14,0.006887880859375,437,0.04865403473377228
14,0.006887880859375,936,0.04815386235713959
14,0.006887880859375,687,0.05019059032201767
14,0.006887880859375,188,0.04879136383533478
14,0.006887880859375,250,0.04879315569996834
14,0.006887880859375,749,0.04968428984284401
14,0.006887880859375,999,0.05009365826845169
14,0.006887880859375,500,0.04816156625747681
14,0.006887880859375,375,0.049948837608098984
14,0.006887880859375,874,0.04773509129881859
14,0.006887880859375,624,0.050083227455616
14,0.006887880859375,125,0.04816051572561264
14,0.006887880859375,94,0.046990811824798584
14,0.006887880859375,593,0.048496492207050323
14,0.006887880859375,843,0.049329426139593124
14,0.006887880859375,344,0.04769628867506981
14,0.006887880859375,468,0.047816287726163864
14,0.006887880859375,967,0.04897303506731987
14,0.006887880859375,718,0.04960475489497185
14,0.006887880859375,219,0.04824943467974663
14,0.006887880859375,156,0.0486857071518898
14,0.006887880859375,655,0.04920541122555733
14,0.006887880859375,905,0.049706488847732544
14,0.006887880859375,406,0.05251489579677582
14,0.006887880859375,281,0.04812174662947655
14,0.006887880859375,780,0.05138798803091049
14,0.006887880859375,531,0.05249977484345436
14,0.006887880859375,32,0.04714536666870117
14,0.006887880859375,24,0.04750550910830498
14,0.006887880859375,523,0.0490359328687191
14,0.006887880859375,772,0.05011109262704849
14,0.006887880859375,273,0.04861669987440109
14,0.006887880859375,398,0.0501047782599926
14,0.006887880859375,897,0.04973709583282471
14,0.006887880859375,648,0.04963749274611473
14,0.006887880859375,149,0.04848899692296982
14,0.006887880859375,211,0.04888021573424339
14,0.006887880859375,710,0.047659117728471756
14,0.006887880859375,960,0.048809729516506195
14,0.006887880859375,461,0.05139334127306938
14,0.006887880859375,336,0.049288492649793625
14,0.006887880859375,835,0.04880177229642868
14,0.006887880859375,585,0.048466674983501434
14,0.006887880859375,86,0.047143980860710144
14,0.006887880859375,117,0.04798070341348648
14,0.006887880859375,616,0.050576478242874146
14,0.006887880859375,866,0.05038721486926079
14,0.006887880859375,367,0.049772392958402634
14,0.006887880859375,492,0.050096649676561356
14,0.006887880859375,991,0.049012575298547745
14,0.006887880859375,741,0.049679722636938095
14,0.006887880859375,242,0.04927399009466171
14,0.006887880859375,180,0.0494391992688179
14,0.006887880859375,679,0.04954686015844345
14,0.006887880859375,928,0.05073852092027664
14,0.006887880859375,429,0.04882054403424263
14,0.006887880859375,305,0.04938294738531113
14,0.006887880859375,804,0.05122542008757591
14,0.006887880859375,554,0.04948067665100098
14,0.006887880859375,55,0.046888019889593124
14,0.006887880859375,40,0.04739753156900406
14,0.006887880859375,539,0.0498109869658947
14,0.006887880859375,788,0.051177069544792175
14,0.006887880859375,289,0.04835204780101776
14,0.006887880859375,414,0.04786975681781769
14,0.006887880859375,913,0.04804045334458351
14,0.006887880859375,663,0.05215470492839813
14,0.006887880859375,164,0.04780344292521477
14,0.006887880859375,227,0.049404699355363846
14,0.006887880859375,726,0.05071564391255379
14,0.006887880859375,975,0.05052557587623596
14,0.006887880859375,476,0.04959939047694206
14,0.006887880859375,351,0.04928871989250183
14,0.006887880859375,850,0.050886139273643494
14,0.006887880859375,601,0.047707609832286835
14,0.006887880859375,102,0.047801412642002106
14,0.006887880859375,71,0.04747115448117256
14,0.006887880859375,570,0.05117180198431015
14,0.006887880859375,819,0.05037601292133331
14,0.006887880859375,320,0.048167284578084946
14,0.006887880859375,445,0.048205502331256866
14,0.006887880859375,944,0.05088749900460243
14,0.006887880859375,694,0.048940259963274
14,0.006887880859375,195,0.04862293601036072
14,0.006887880859375,133,0.047769270837306976
14,0.006887880859375,632,0.04971484839916229
14,0.006887880859375,882,0.04940236359834671
14,0.006887880859375,383,0.04987238720059395
14,0.006887880859375,258,0.04928912594914436
14,0.006887880859375,757,0.05053684115409851
14,0.006887880859375,507,0.04970677196979523
14,0.006887880859375,8,0.04775790870189667
14,0.006887880859375,6,0.047870248556137085
14,0.006887880859375,505,0.05289347097277641
14,0.006887880859375,755,0.05181613937020302
14,0.006887880859375,256,0.050221506506204605
14,0.006887880859375,381,0.050508204847574234
14,0.006887880859375,880,0.050821948796510696
14,0.006887880859375,630,0.04997960478067398
14,0.006887880859375,131,0.04756505787372589
14,0.006887880859375,193,0.04834340140223503
14,0.006887880859375,692,0.048609234392642975
14,0.006887880859375,942,0.05014956742525101
14,0.006887880859375,443,0.04952394962310791
14,0.006887880859375,318,0.04845396429300308
14,0.006887880859375,817,0.04902942106127739
14,0.006887880859375,568,0.04805201292037964
14,0.006887880859375,69,0.04748593270778656
14,0.006887880859375,100,0.046936020255088806
14,0.006887880859375,599,0.051005516201257706
14,0.006887880859375,848,0.04999691620469093
14,0.006887880859375,349,0.05012590065598488
14,0.006887880859375,474,0.04948176071047783
14,0.006887880859375,973,0.049435485154390335
14,0.006887880859375,724,0.048725441098213196
14,0.006887880859375,225,0.0507303848862648
14,0.006887880859375,162,0.04716012254357338
14,0.006887880859375,661,0.048431046307086945
14,0.006887880859375,911,0.04887833818793297
14,0.006887880859375,412,0.05076173320412636
14,0.006887880859375,287,0.048489443957805634
14,0.006887880859375,786,0.04896882548928261
14,0.006887880859375,537,0.04937402158975601
14,0.006887880859375,38,0.04718451946973801
14,0.006887880859375,53,0.04711977392435074
14,0.006887880859375,552,0.05061279609799385
14,0.006887880859375,802,0.05179294943809509
14,0.006887880859375,303,0.04963795468211174
14,0.006887880859375,427,0.04868188500404358
14,0.006887880859375,926,0.04866552725434303
14,0.006887880859375,677,0.048172932118177414
14,0.006887880859375,178,0.049300868064165115
14,0.006887880859375,240,0.04852328822016716
14,0.006887880859375,739,0.049107812345027924
14,0.006887880859375,989,0.05040870979428291
14,0.006887880859375,490,0.04794900119304657
14,0.006887880859375,365,0.04915336146950722
14,0.006887880859375,864,0.04878659546375275
14,0.006887880859375,615,0.04921218007802963
14,0.006887880859375,116,0.04834474250674248
14,0.006887880859375,84,0.04673585668206215
14,0.006887880859375,583,0.050953999161720276
14,0.006887880859375,833,0.04903121292591095
14,0.006887880859375,334,0.04795340076088905
14,0.006887880859375,459,0.04750623553991318
14,0.006887880859375,958,0.04859878495335579
14,0.006887880859375,708,0.049731042236089706
14,0.006887880859375,209,0.04877005144953728
14,0.006887880859375,147,0.048028066754341125
14,0.006887880859375,646,0.05110561102628708
14,0.006887880859375,895,0.04951547458767891
14,0.006887880859375,396,0.0499190054833889
14,0.006887880859375,271,0.04925668612122536
14,0.006887880859375,770,0.050684571266174316
14,0.006887880859375,521,0.04860294982790947
14,0.006887880859375,22,0.04729954153299332
14,0.006887880859375,30,0.04704320803284645
14,0.006887880859375,529,0.049035537987947464
14,0.006887880859375,778,0.04889824613928795
14,0.006887880859375,279,0.049834564328193665
14,0.006887880859375,404,0.05230080708861351
14,0.006887880859375,903,0.04880199581384659
14,0.006887880859375,654,0.050130728632211685
14,0.006887880859375,155,0.04851038381457329
14,0.006887880859375,217,0.05000697448849678
14,0.006887880859375,716,0.04933879151940346
14,0.006887880859375,965,0.050442419946193695
14,0.006887880859375,466,0.050378791987895966
14,0.006887880859375,342,0.0493214912712574
14,0.006887880859375,841,0.05008145421743393
14,0.006887880859375,591,0.0497443750500679
14,0.006887880859375,92,0.04767996817827225
14,0.006887880859375,123,0.04800921306014061
14,0.006887880859375,622,0.04933301359415054
14,0.006887880859375,872,0.049045953899621964
14,0.006887880859375,373,0.048941195011138916
14,0.006887880859375,498,0.05012350156903267
14,0.006887880859375,997,0.04959025979042053
14,0.006887880859375,747,0.048326198011636734
14,0.006887880859375,248,0.05088581517338753
14,0.006887880859375,186,0.047147683799266815
14,0.006887880859375,685,0.04930277168750763
14,0.006887880859375,934,0.05104254558682442
14,0.006887880859375,435,0.04948446899652481
14,0.006887880859375,310,0.04853025823831558
14,0.006887880859375,809,0.05162516236305237
14,0.006887880859375,560,0.048780471086502075
14,0.006887880859375,61,0.04749568924307823
14,0.006887880859375,45,0.04760431498289108
14,0.006887880859375,544,0.05019505321979523
14,0.006887880859375,794,0.04912160709500313
14,0.006887880859375,295,0.04839300364255905
14,0.006887880859375,420,0.04777419567108154
14,0.006887880859375,919,0.050127431750297546
14,0.006887880859375,669,0.049674905836582184
14,0.006887880859375,170,0.04762927070260048
14,0.006887880859375,232,0.048173367977142334
14,0.006887880859375,731,0.049786582589149475
14,0.006887880859375,981,0.049288295209407806
14,0.006887880859375,482,0.05127301812171936
14,0.006887880859375,357,0.04709313437342644
14,0.006887880859375,856,0.04930150881409645
14,0.006887880859375,607,0.04994891956448555
14,0.006887880859375,108,0.04730767011642456
14,0.006887880859375,77,0.04748823493719101
14,0.006887880859375,576,0.049766190350055695
14,0.006887880859375,825,0.049688670784235
14,0.006887880859375,326,0.04816814139485359
14,0.006887880859375,451,0.049746762961149216
14,0.006887880859375,950,0.05081377923488617
14,0.006887880859375,700,0.050794124603271484
14,0.006887880859375,201,0.048855893313884735
14,0.006887880859375,139,0.04815082997083664
14,0.006887880859375,638,0.05028580129146576
14,0.006887880859375,887,0.050865959376096725
14,0.006887880859375,388,0.04853504151105881
14,0.006887880859375,264,0.050571829080581665
14,0.006887880859375,763,0.047883473336696625
14,0.006887880859375,513,0.04949704185128212
14,0.006887880859375,14,0.048407115042209625
14,0.006887880859375,10,0.04829986393451691
14,0.006887880859375,509,0.048805829137563705
14,0.006887880859375,759,0.0516265332698822
14,0.006887880859375,260,0.05104145035147667
14,0.006887880859375,385,0.04808511212468147
14,0.006887880859375,884,0.049984853714704514
14,0.006887880859375,634,0.049613066017627716
14,0.006887880859375,135,0.04839235171675682
14,0.006887880859375,197,0.049223385751247406
14,0.006887880859375,696,0.048118822276592255
14,0.006887880859375,946,0.05037379264831543
14,0.006887880859375,447,0.05005763843655586
14,0.006887880859375,322,0.04910470172762871
14,0.006887880859375,821,0.050233419984579086
14,0.006887880859375,572,0.05107363685965538
14,0.006887880859375,73,0.04769328981637955
14,0.006887880859375,104,0.0476202555000782
14,0.006887880859375,603,0.0511413998901844
14,0.006887880859375,852,0.0483037494122982
14,0.006887880859375,353,0.04856302961707115
14,0.006887880859375,478,0.049126844853162766
14,0.006887880859375,977,0.04842808097600937
14,0.006887880859375,728,0.05062958970665932
14,0.006887880859375,229,0.04771769046783447
14,0.006887880859375,166,0.04916755110025406
14,0.006887880859375,665,0.05115726962685585
14,0.006887880859375,915,0.049007218331098557
14,0.006887880859375,416,0.049896303564310074
14,0.006887880859375,291,0.0496249683201313
14,0.006887880859375,790,0.04916492477059364
14,0.006887880859375,540,0.04965381324291229
14,0.006887880859375,41,0.04758847877383232
14,0.006887880859375,57,0.047779880464076996
14,0.006887880859375,556,0.04918884485960007
14,0.006887880859375,806,0.04820314794778824
14,0.006887880859375,307,0.05011659860610962
14,0.006887880859375,431,0.0505293570458889
14,0.006887880859375,930,0.049122393131256104
14,0.006887880859375,681,0.05046449974179268
14,0.006887880859375,182,0.04900961369276047
14,0.006887880859375,244,0.050241630524396896
14,0.006887880859375,743,0.047771308571100235
14,0.006887880859375,993,0.049032073467969894
14,0.006887880859375,494,0.04872219264507294
14,0.006887880859375,369,0.049839086830616
14,0.006887880859375,868,0.050759632140398026
14,0.006887880859375,618,0.048970285803079605
14,0.006887880859375,119,0.04815824702382088
14,0.006887880859375,88,0.04722427949309349
14,0.006887880859375,587,0.047806162387132645
14,0.006887880859375,837,0.05039187893271446
14,0.006887880859375,338,0.05030609294772148
14,0.006887880859375,462,0.04995720833539963
14,0.006887880859375,961,0.04950137436389923
14,0.006887880859375,712,0.04847920686006546
14,0.006887880859375,213,0.04969416931271553
14,0.006887880859375,151,0.048854004591703415
14,0.006887880859375,650,0.049671173095703125
14,0.006887880859375,899,0.05012689158320427
14,0.006887880859375,400,0.04781491681933403
14,0.006887880859375,275,0.04916170611977577
14,0.006887880859375,774,0.04963770508766174
14,0.006887880859375,525,0.048161208629608154
14,0.006887880859375,26,0.04755530133843422
14,0.006887880859375,18,0.0481409914791584
14,0.006887880859375,517,0.04992275685071945
14,0.006887880859375,767,0.0518038347363472
14,0.006887880859375,268,0.048287518322467804
14,0.006887880859375,392,0.05053853616118431
14,0.006887880859375,891,0.04961419105529785
14,0.006887880859375,642,0.04907555505633354
14,0.006887880859375,143,0.049270275980234146
14,0.006887880859375,205,0.04935905709862709
14,0.006887880859375,704,0.05095173045992851
14,0.006887880859375,954,0.04899309575557709
14,0.006887880859375,455,0.04950838163495064
14,0.006887880859375,330,0.04912858083844185
14,0.006887880859375,829,0.05014839768409729
14,0.006887880859375,579,0.048585206270217896
14,0.006887880859375,80,0.04725751280784607
14,0.006887880859375,112,0.04796178266406059
14,0.006887880859375,611,0.05087611451745033
14,0.006887880859375,860,0.04942568019032478
14,0.006887880859375,361,0.048632748425006866
14,0.006887880859375,486,0.047839559614658356
14,0.006887880859375,985,0.051016345620155334
14,0.006887880859375,735,0.049399591982364655
14,0.006887880859375,236,0.04881856590509415
14,0.006887880859375,174,0.04841635003685951
14,0.006887880859375,673,0.04836553707718849
14,0.006887880859375,923,0.05002410337328911
14,0.006887880859375,424,0.05058760941028595
14,0.006887880859375,299,0.048525139689445496
14,0.006887880859375,798,0.049693260341882706
14,0.006887880859375,548,0.050534434616565704
14,0.006887880859375,49,0.04712286219000816
14,0.006887880859375,34,0.047105833888053894
14,0.006887880859375,533,0.0494673028588295
14,0.006887880859375,782,0.05239666998386383
14,0.006887880859375,283,0.05037073791027069
14,0.006887880859375,408,0.04736214503645897
14,0.006887880859375,907,0.050218261778354645
14,0.006887880859375,657,0.050102122128009796
14,0.006887880859375,158,0.04889656975865364
14,0.006887880859375,221,0.04845955967903137
14,0.006887880859375,720,0.051029007881879807
14,0.006887880859375,969,0.04904557392001152
14,0.006887880859375,470,0.04894527420401573
14,0.006887880859375,346,0.04953847825527191
14,0.006887880859375,845,0.04893561080098152
14,0.006887880859375,595,0.050393421202898026
14,0.006887880859375,96,0.04743243008852005
14,0.006887880859375,65,0.04746517911553383
14,0.006887880859375,564,0.05036943778395653
14,0.006887880859375,813,0.051465295255184174
14,0.006887880859375,314,0.04970622435212135
14,0.006887880859375,439,0.04976478964090347
14,0.006887880859375,938,0.047968972474336624
14,0.006887880859375,689,0.05118097364902496
14,0.006887880859375,190,0.04721997678279877
14,0.006887880859375,127,0.048544205725193024
14,0.006887880859375,626,0.05007036030292511
14,0.006887880859375,876,0.04931527376174927
14,0.006887880859375,377,0.04916065186262131
14,0.006887880859375,252,0.04966943338513374
14,0.006887880859375,751,0.05104970559477806
14,0.006887880859375,501,0.049577824771404266
